id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
136113	2009050158213	2009-04-09 00:00:00	2009-03-06 00:00:00	PIA	Greater Peoria	American Airlines	Passenger Property Loss	Checked Baggage	47.0	Other	Denied	0.0	Deny
138413	2009060359828	2009-06-16 00:00:00	2009-05-17 00:00:00	PIA	Greater Peoria	UAL	Passenger Property Loss	Checked Baggage	49.94	Electronics,Electronics	Denied	0.0	Deny
139884	2009072961933	2009-07-24 00:00:00	2009-06-06 00:00:00	PIA	Greater Peoria	American Airlines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Canceled	0.0	
140002	2009073062017	2009-07-28 00:00:00	2009-07-23 00:00:00	PIA	Greater Peoria	American Airlines	Passenger Property Loss	Checkpoint	107.29	Electronics	Approved	107.29	Approve in Full
140526	2009081162487	2009-08-10 00:00:00	2009-08-03 00:00:00	PIA	Greater Peoria	Allegiant Air	Passenger Property Loss	Checked Baggage	551.95	Clothing & Accessories,Scientific Intruments	Settled	309.09	Settle
142952	2009103064982	2009-10-26 00:00:00	2009-10-05 00:00:00	PIA	Greater Peoria	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Clothing & Accessories	Canceled		
144475	2010021668408	2009-12-09 00:00:00	2009-12-06 05:40:00	PIA	Greater Peoria	Delta Air Lines	Passenger Property Loss	Checked Baggage	55.6	Food & Drink	Denied	0.0	Deny
146502	2010031369558	2010-03-09 00:00:00	2010-02-15 05:00:00	PIA	Greater Peoria	American Airlines	Passenger Property Loss	Checkpoint		Scientific Intruments		0.0	Deny
146563	2010031569604	2010-03-10 00:00:00	2010-03-01 06:00:00	PIA	Greater Peoria	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		150.0	Approve in Full
147653	2010032469954	2010-04-13 00:00:00	2010-01-25 00:00:00	PIA	Greater Peoria	Allegiant Air	Passenger Property Loss	Checked Baggage		Containers,Clothing & Accessories		0.0	Deny
147785	2010041470799	2010-04-16 00:00:00	2010-03-21 00:00:00	PIA	Greater Peoria	American Airlines	Passenger Property Loss	Checked Baggage		Office Supplies,Other		0.0	Deny
158118	2011040181665	2011-03-07 00:00:00	2011-01-31 09:00:00	PIA	Greater Peoria	Allegiant Air	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
159807	2011051083321	2011-05-02 00:00:00	2011-03-28 05:30:00	PIA	Greater Peoria	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		382.03	Approve in Full
178060	2013022001637	2013-02-05 00:00:00	2013-01-29 09:05:00	PIA	Greater Peoria	Allegiant Air	Passenger Property Loss	Checked Baggage		Clothing & Accessories			
178072	2013022101818	2013-02-05 00:00:00	2013-01-07 00:00:00	PIA	Greater Peoria	Allegiant Air	Passenger Property Loss	Checked Baggage		Clothing & Accessories		50.0	Approve in Full
178766	2013030402364	2013-03-04 00:00:00	2013-02-27 00:00:00	PIA	Greater Peoria		Passenger Property Loss	Checkpoint		Electronics		261.45	Approve in Full
179274	2013041003122	2013-03-20 00:00:00	2012-12-17 00:00:00	PIA	Greater Peoria	American Airlines	Passenger Property Loss	Checkpoint		Electronics,Clothing & Accessories,Outdoors Supplies		0.0	Deny
180127	2013052103784	2013-04-24 00:00:00	2013-04-18 00:00:00	PIA	Greater Peoria	Allegiant Air	Passenger Property Loss	Checked Baggage		Watches & Jewelry		0.0	Deny
182085	2013072305381	2013-07-03 00:00:00	2013-06-16 15:30:00	PIA	Greater Peoria	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
191682	2014073115527	2014-07-15 00:00:00	2014-07-03 00:00:00	PIA	Greater Peoria	Delta Air Lines	Passenger Property Loss	Checkpoint		Other			
193011	2014092216887	2014-09-03 00:00:00	2014-08-23 00:00:00	PIA	Greater Peoria	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
219326	2017091142847	2017-07-14 00:00:00	2017-06-24 00:00:00	PIA	Greater Peoria Greater Peoria	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics			In Review
219327	2017101844546	2017-09-22 00:00:00	2017-09-11 00:00:00	PIA	Greater Peoria Greater Peoria	UAL	Passenger Property Loss	Checkpoint		Clothing & Accessories			In Review
